timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
305.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
